time_bjd,raw_flux,clean_flux
1345.3799937632234,1.0001849,0.93132704
1345.381382628506,0.99990046,0.9449508
1345.382771493847,1.0001651,0.8180035
1345.3841603591295,0.99998647,0.7571988
1345.385549224413,1.0000632,0.8856722
1345.3869380896954,0.99997777,1.1303128
1345.3883269549774,1.0000726,0.77444917
1345.3897158202608,1.0000893,0.8905692
1345.391104685544,0.9996392,0.7269087
1345.3924935508257,0.9997698,1.226552
1345.3938824161087,1.0000801,0.8646722
1345.3952712813918,0.9998364,0.81091356
1345.3966601467332,1.0000277,0.7762047
1345.398049012016,1.0001389,0.903746
1345.3994378772977,0.9999467,1.1988087
1345.400826742581,0.9999959,0.7795887
1345.4022156078645,1.0000976,1.1726158
1345.4036044731465,1.000119,1.2013026
1345.404993338429,1.000002,0.6014261
1345.4063822037124,1.0000433,0.90843654
1345.4077710689367,0.99985147,0.78971267
1345.4091599342196,0.9998954,0.876331
1345.410548799502,1.0000466,0.7826397
1345.4119376647845,0.9997778,0.57470703
1345.413326530068,0.99984074,0.94047236
1345.4147153953506,0.9999761,0.820706
1345.4161042606324,1.0002387,0.8604562
1345.4174931259158,0.9999863,0.8492935
1345.4188819911992,0.9999073,0.7951596
1345.4202708564817,1.0001568,0.7107085
1345.4216597217062,1.0000756,0.67145884
1345.423048586989,0.99995786,1.1486048
1345.4244374522723,0.9999927,0.79541147
1345.4258263175548,1.0002071,1.1483938
1345.4272151828368,1.000002,0.9066119
1345.42860404812,0.999965,0.8750717
1345.4299929133444,1.0001116,0.86815983
1345.4313817786265,1.0002631,0.93827176
1345.4327706439096,1.0001751,0.838276
1345.4341595091928,0.9999031,0.78763425
1345.4355483744166,1.0000656,0.667161
1345.4369372396993,0.9998695,0.889765
1345.4383261049825,0.99986917,0.8261728
1345.439714970207,0.9999227,1.063172
1345.4411038354897,0.9998697,0.78638947
1345.4424927007722,1.0001136,1.0044739
1345.4438815659973,0.9998735,0.750405
1345.4452704312807,0.99983454,0.7423718
1345.4466592965628,1.0000061,0.96993387
1345.448048161787,1.0001801,1.0291532
1345.4494370270704,1.0000414,0.74554896
1345.450825892353,1.000004,0.81323344
1345.4522147575774,0.99962723,0.71631896
1345.45360362286,0.9996933,0.68001807
1345.4549924880844,1.0001092,1.0514715
1345.4563813533678,1.0002878,0.8101867
1345.457770218592,0.9999093,1.0332252
1345.459159083874,0.99998677,0.84172785
1345.4605479490992,1.000082,0.99109375
1345.4619368143826,0.9999697,1.0692427
1345.4633256796644,0.9999448,0.81104267
1345.464714544889,1.0000526,0.8287212
1345.4661034101139,0.99984694,0.8372437
1345.467492275397,0.99997824,0.74488765
1345.4688811406218,1.0000383,1.0715381
1345.4702700059036,0.9999485,0.9855393
1345.4716588711285,0.99994904,0.5661892
1345.473047736412,1.0000291,1.197125
1345.4744366016357,1.0000669,1.0950745
1345.4758254669182,0.99985564,0.7303747
1345.4772143321434,0.99997824,1.2299699
1345.4786031973679,0.9999846,0.9636941
1345.4799920626506,1.0002636,0.9859227
1345.4813809278749,1.0001355,0.72188437
1345.4827697930991,1.000173,0.76922
1345.4841586583825,1.0000362,0.69811463
1345.485547523607,0.9999782,0.9053416
1345.4869363888306,1.0000772,0.70473164
1345.488325254114,1.0002255,0.8560389
1345.4897141193392,1.0000912,0.93732166
1345.4911029845634,0.9998836,0.67725873
1345.492491849788,1.0001346,0.9661975
1345.4938807150706,1.0000201,1.1425837
1345.4952695802958,1.0001625,0.8081894
1345.49665844552,1.0001955,0.92048776
1345.498047310744,1.0002372,0.7633298
1345.4994361760273,1.0000161,1.0395187
1345.5008250412523,0.9999494,0.9364407
1345.5022139064758,1.0001287,0.57102096
1345.5036027717006,1.000462,1.133705
1345.5049916369255,0.9997026,0.6271837
1345.50638050215,1.0001109,0.9027809
1345.5077693674325,1.0001218,0.99579763
1345.5091582326568,1.0001489,0.7649814
1345.5105470978815,1.0001287,0.8614197
1345.5119359631065,1.0000496,0.900035
1345.513324828331,0.9999589,0.7864994
1345.5147136935552,1.0000279,1.0577538
1345.5161025587804,0.99992436,0.9359946
1345.5174914240047,0.9999592,0.7003394
1345.5188802892292,1.0001489,1.0313736
1345.5202691544537,1.0003248,0.8440618
1345.521658019678,0.9997255,1.0799811
1345.5230468849031,0.99996066,0.9063674
1345.5244357501274,1.0000949,0.90237635
1345.5258246153512,0.99991953,0.742936
1345.5272134805764,0.99993193,0.84690464
1345.5286023458016,0.99982923,0.8798629
1345.5299912110252,1.0000696,1.0495014
1345.5313800762497,1.0001173,0.99320805
1345.5327689414748,1.0001311,1.5322164
1345.534157806699,0.99976146,0.42875192
1345.5355466719234,0.99991095,0.98207605
1345.536935537148,1.0002555,1.2796909
1345.538324402373,1.0002683,1.2014918
1345.5397132675976,0.9997306,0.8727307
1345.5411021327632,0.99972326,0.9928987
1345.5424909979881,0.9996907,1.2296749
1345.543879863213,0.99984777,0.8283213
1345.545268728437,1.0002227,0.90263796
1345.5466575936612,0.9999861,0.6882038
1345.5480464588863,0.99987656,1.2127086
1345.5494353240526,1.0001316,0.7036156
1345.5508241892771,1.0000021,0.9756485
1345.5522130545014,0.99991477,0.873737
1345.553601919726,0.99970585,0.7832004
1345.5549907848927,1.0000416,0.8597722
1345.5563796501174,1.0000075,0.99663043
1345.557768515341,0.9998625,1.0182892
1345.559157380566,1.0000921,1.0548068
1345.560546245733,1.000008,1.0552121
1345.5619351109572,0.99997324,1.1049595
1345.563323976182,1.0000108,0.95621306
1345.564712841348,1.0000668,1.4057747
1345.5661017065731,0.9998449,0.7388766
1345.5674905717974,1.0001496,0.7494962
1345.568879436963,1.0002049,1.0326177
1345.5702683021882,1.0001171,1.061479
1345.5716571673552,1.0001879,0.6966531
1345.5730460325788,1.0002922,1.2343527
1345.5744348978033,0.99996287,0.94841254
1345.57582376297,0.99999684,0.8359823
1345.5772126281945,1.0000551,1.3574334
1345.5786014933606,0.9999398,0.87790865
1345.579990358585,1.0000825,1.2428844
1345.5813792237514,0.9999456,1.0623037
1345.5827680889765,1.0000426,0.9077025
1345.5841569541426,0.9999063,0.92409664
1345.5855458193669,0.9997571,0.55522674
1345.5869346845338,0.99993193,0.97521627
1345.5883235497581,1.0000627,0.48228577
1345.5897124149246,0.99993783,0.91697955
1345.591101280149,1.0001599,0.68359387
1345.592490145315,0.9999935,0.9296224
1345.5938790105401,1.0001215,1.0586818
1345.5952678757064,0.9999618,0.96543133
1345.5966567408718,0.9998693,0.96066165
1345.598045606097,1.0001929,1.0129069
1345.599434471264,1.0000236,0.80262434
1345.6008233364296,0.9997301,0.9396596
1345.6022122016539,1.0001192,1.0931364
1345.6036010668208,1.0001738,0.90148175
1345.604989931987,1.0000628,0.76387775
1345.6063787972114,0.99995744,1.0866514
1345.6077676623777,0.9999262,1.0676409
1345.6091565275447,0.9998881,1.0852827
1345.6105453927696,0.9999052,0.98436964
1345.611934257935,0.9999846,1.0010091
1345.6133231231013,1.0001526,1.3176821
1345.614711988268,0.99995416,1.007923
1345.6161008534928,1.0001103,0.8174341
1345.6174897186588,0.99991286,1.0105702
1345.6188785838249,0.99966127,0.7517438
1345.6202674489914,0.99994206,1.4503521
1345.6216563142164,0.99998057,0.8659784
1345.6230451793826,0.9997715,1.1195804
1345.624434044548,1.0000418,0.74463564
1345.6258229097148,0.9999313,0.8988702
1345.6272117748817,1.0000678,0.9406787
1345.6286006400474,0.999806,0.95350087
1345.6299895052134,0.9999758,1.0132159
1345.6313783703804,0.9997451,1.0100491
1345.6327672356056,1.0000498,0.85544527
1345.6341561007716,0.9998513,1.0314468
1345.6355449659372,0.9995723,0.6988016
1345.6369338311042,0.99987495,1.0029048
1345.6383226962712,1.0000776,1.098448
1345.6397115614366,0.99982905,0.9312702
1345.6411004266029,1.0001444,1.1454436
1345.6424892917698,1.0000595,1.1054993
1345.643878156936,1.0001588,0.69826794
1345.645267022102,1.0002286,1.235209
1345.6466558872685,1.0003893,1.0045377
1345.6480447524345,0.99982435,1.2320181
1345.6494336176015,0.999856,1.0406365
1345.6508224827676,1.0000643,1.235062
1345.6522113479332,0.9999207,0.7512746
1345.6536002131002,0.9997222,0.8473663
1345.6549890782087,1.0000001,1.4476662
1345.656377943375,0.99987113,1.1008106
1345.657766808541,1.0000116,1.1732706
1345.6591556737073,0.9998512,1.3276731
1345.660544538874,1.0000125,0.6677834
1345.6619334040406,1.0000299,0.81606615
1345.663322269206,0.9998519,0.9976424
1345.6647111343145,0.999901,0.8638271
1345.6660999994815,0.9998098,1.0331994
1345.667488864647,0.99996537,0.9350171
1345.6688777298132,0.99970376,0.6344131
1345.6702665949801,0.9998417,1.1211497
1345.6716554600875,0.99996185,0.8856776
1345.6730443252536,1.0000242,0.7640757
1345.6744331904206,0.99969065,0.76586044
1345.6758220555867,1.0000305,1.0099655
1345.677210920695,1.000037,1.106601
1345.678599785861,1.0000949,0.9923394
1345.679988651027,1.0000194,0.9969182
1345.6813775161359,1.0000515,1.0031848
1345.682766381302,1.0001261,0.9477974
1345.6841552464684,1.0000935,0.7251464
1345.685544111577,1.0000918,1.3340024
1345.6869329767433,0.9997005,0.8688437
1345.6883218419093,1.0002493,0.83201814
1345.6897107070174,0.9999452,0.92091656
1345.6910995721837,0.9999373,0.9772619
1345.6924884372925,0.9995432,0.9751481
1345.6938773024585,0.9999642,1.0149131
1345.6952661676241,1.0000262,0.98294103
1345.6966550327327,0.99997073,1.1473151
1345.6980438978994,1.0000095,0.69074243
1345.6994327630068,1.000078,0.76976484
1345.7008216281731,0.99991137,0.8906808
1345.7022104932817,1.0000887,0.7597579
1345.7035993584482,1.0001358,0.9700041
1345.704988223556,0.9999573,1.2769498
1345.706377088722,1.0000418,0.64098716
1345.7077659538309,0.99971163,1.0033647
1345.7091548189978,1.000056,0.9733888
1345.7105436841052,0.9997664,0.84588987
1345.711932549213,1.0000724,0.74985117
1345.71332141438,1.0001215,1.0616444
1345.714710279488,1.0000246,0.9321629
1345.7160991446542,1.0000265,0.56738794
1345.7174880097623,1.0001224,1.1428779
1345.7188768748701,1.0001847,0.9896827
1345.7202657400371,1.000139,0.94827324
1345.721654605145,0.999999,1.1426291
1345.7230434702524,1.0000074,1.1578089
1345.7244323354194,1.0003194,1.0390812
1345.7258212005281,1.000037,0.7436328
1345.7272100656353,1.0000162,0.9524886
1345.7285989308016,1.0001478,1.4082187
1345.7299877959103,0.9998463,0.9303303
1345.7313766610189,0.99982435,1.2724286
1345.732765526127,0.99997073,0.95014066
1345.7341543912923,0.99982226,0.9235594
1345.735543256401,0.9998687,1.0299981
1345.7369321215097,0.9998306,0.8914022
1345.738320986617,1.0001016,0.92238057
1345.739709851725,0.99993384,1.157579
1345.7410987168919,1.0001627,0.51968336
1345.742487582,1.0000312,1.1185421
1345.743876447108,1.0001427,1.0986305
1345.745265312216,0.9998415,0.7788814
1345.7466541773238,1.0001976,0.6900824
1345.7480430424325,1.0001289,1.2138083
1345.7494319075406,0.9999786,0.9779035
1345.750820772706,0.99988306,0.91453445
1345.7522096378148,0.9999172,1.0180157
1345.7535985029235,1.0000829,0.66180485
1345.7549873680314,1.0000744,1.3307055
1345.7563762331397,1.0000087,1.0647031
1345.7577650982475,1.0000517,0.8114593
1345.7591539633563,0.99981415,0.9175052
1345.7605428284642,1.0000321,1.099885
1345.7619316935716,1.0001036,1.2008712
1345.7633205586803,1.0000024,0.7671888
1345.7647094237889,1.0000862,1.2263924
1345.766098288896,0.99994665,0.8722358
1345.7674871540044,1.0000273,0.81703067
1345.768876019113,0.9999351,1.0095012
1345.770264884221,1.000032,1.0185696
1345.7716537492706,0.9999251,0.9755155
1345.7730426143787,0.99984545,0.96477735
1345.7744314794868,0.99972737,1.0714024
1345.7758203445953,0.999892,0.837029
1345.7772092097034,0.9999944,0.91587675
1345.7785980748113,1.0001361,1.0631467
1345.77998693992,0.99991083,0.9724535
1345.7813758049697,1.0001029,0.7965275
1345.782764670078,1.0000284,1.0582172
1345.7841535351859,1.0000534,0.78451246
1345.7855424002937,0.9999525,1.1729411
1345.7869312654025,0.99981666,0.982203
1345.7883201304523,0.9996978,0.9922973
1345.7897089955595,0.99979275,0.59979504
1345.7910978606683,0.9999325,1.0847281
1345.792486725777,1.0001634,1.1884164
1345.7938755908262,0.99980044,1.0139745
1345.795264455934,0.99992526,1.1521899
1345.7966533210429,1.0000646,1.1800772
1345.7980421860925,0.9998739,0.9446882
1345.7994310512006,1.0002389,1.1320537
1345.8008199163087,0.9996151,0.71826404
1345.802208781359,1.0000681,1.1191903
1345.8035976464676,0.9999104,1.1947086
1345.804986511575,0.999775,0.782496
1345.8063753766248,1.0000153,1.0305591
1345.8077642417334,0.99987245,1.1270372
1345.8091531068417,0.99986076,0.95686877
1345.8105419718913,0.9999035,1.1683038
1345.8119308369992,1.0000495,0.93981737
1345.813319702049,0.99981505,1.0051936
1345.8147085671576,1.000495,1.0013344
1345.8160974322077,1.0000465,1.0791162
1345.8174862973149,1.0000736,0.91901076
1345.8188751623652,1.000017,0.93561155
1345.820264027474,0.99999064,1.2438508
1345.8216528925232,1.0001698,0.75875735
1345.823041757631,0.9998119,0.6779264
1345.8244306226816,0.9998334,0.7563066
1345.8258194877903,0.9998232,0.53184545
1345.82720835284,0.9999598,1.0221623
1345.8285972179474,0.9999811,1.1263593
1345.829986082998,0.9997372,0.8692032
1345.8313749480476,0.99991286,0.8212502
1345.832763813155,1.0001112,1.3016924
1345.8341526782056,1.0000654,0.80611825
1345.835541543256,1.0000615,0.8299378
1345.8369304083633,1.0000329,0.9345326
1345.8383192734132,0.9996431,0.8503503
1345.8397081384635,1.0000027,1.2339691
1345.8410970035716,0.99989486,0.7629894
1345.8424858686212,0.9999788,1.2138108
1345.843874733671,0.99985516,0.97804177
1345.8452635987792,1.0000091,0.86238694
1345.8466524638297,0.99984914,0.6157336
1345.8480413288794,0.9998078,1.4527582
1345.849430193929,0.9998108,0.80161107
1345.8508190590378,0.999994,1.0720023
1345.8522079240877,0.9996857,0.9284705
1345.8535967891376,0.9999478,0.69212735
1345.8549856541872,0.999959,1.1043242
1345.8563745192369,0.9998428,0.85796547
1345.8577633843456,0.99976236,1.1569442
1345.8591522493955,0.9999649,0.76777637
1345.8605411144445,0.9998084,0.85749197
1345.861929979495,0.9998872,0.9323975
1345.8633188445456,0.99979943,1.0908672
1345.8647077095948,0.9998558,0.64662886
1345.8660965746444,1.0003172,1.4799653
1345.867485439695,0.9998919,0.859079
1345.8688743047446,0.9998948,1.294464
1345.8702631698527,0.9999108,0.97851944
1345.8716520349026,0.9999959,0.8497046
1345.8730408999531,0.99995977,0.784307
1345.8744297650035,0.9999294,1.0775576
1345.8758186300524,0.9998364,1.0186883
1345.8772074951025,0.99998075,1.3473237
1345.8785963601529,0.9998924,0.83887315
1345.8799852252027,1.0000049,0.9494637
1345.8813740902524,1.0000812,0.7799964
1345.8827629552438,1.0002886,1.360772
1345.884151820294,0.9998871,0.83348286
1345.8855406853443,1.0000414,1.1763206
1345.8869295503941,1.0001484,0.6569179
1345.8883184154433,1.0001562,1.2340381
1345.8897072804937,0.9999908,1.2798934
1345.891096145544,0.99990934,0.8661245
1345.8924850105932,1.0000592,0.94298416
1345.8938738756428,0.9996893,1.243636
1345.8952627406352,1.0000979,0.8696656
1345.8966516056857,0.9998903,0.99091804
1345.8980404707354,0.99993575,0.90563834
1345.8994293357846,0.99992454,1.1501375
1345.9008182008351,1.0000219,0.92925954
1345.9022070658275,0.9999604,1.2812179
1345.9035959308767,0.9995718,0.8819833
1345.9049847959263,0.99990517,0.70023894
1345.906373660977,0.99989814,1.3061669
1345.9077625259683,1.0001916,1.1320323
1345.909151391018,1.0002978,1.1706148
1345.910540256068,0.99997216,0.71212804
1345.9119291211177,0.99994147,0.9305702
1345.91331798611,1.0000366,0.98036313
1345.9147068511597,1.000103,0.9930018
1345.916095716209,0.9996936,1.2276651
1345.9174845812013,1.0001972,1.151807
1345.9188734462518,0.99977666,0.93607837
1345.9202623113015,1.000083,0.9807899
1345.921651176293,0.9999689,0.9839785
1345.9230400413428,1.000037,0.89016056
1345.924428906335,1.0000892,0.9552525
1345.925817771385,0.9999279,0.8357407
1345.9272066363758,0.99980515,1.5057352
1345.9285955014261,1.0001798,0.880678
1345.9299843664767,0.9999458,0.7250962
1345.9313732314677,1.0001216,1.0562476
1345.9327620965173,0.99994963,1.4325812
1345.9341509615097,0.9999953,0.4246926
1345.9355398265593,0.999769,1.1671194
1345.9369286915512,0.9997619,0.7050122
1345.9383175565426,0.9999143,0.92290777
1345.9397064215923,0.9998938,1.0264043
1345.9410952865846,1.0000899,1.2271019
1345.9424841516345,0.9999404,0.9060472
1345.9438730166262,1.0001202,1.2140208
1345.9452618816767,0.9999714,0.9720317
1345.9466507466682,0.99993855,1.3420562
1345.9480396116596,0.99997795,0.6394126
1345.9494284767095,0.99960023,1.0816094
1345.9508173417012,0.99975646,1.0390049
1345.9522062066935,0.9997573,1.182901
1345.9535950717432,0.99985266,0.88775605
1345.9549839367342,0.99984235,1.155711
1345.9563728017265,0.9997859,1.0364972
1345.9577616667768,1.0003586,1.1268402
1345.9591505317676,1.0001806,0.7384721
1345.9605393967593,1.000117,1.3287953
1345.9619282617514,0.99978805,0.7901585
1345.9633171268015,1.000077,1.0191416
1345.964705991793,0.9997264,1.2570914
1345.9660948567844,1.0001899,0.7653209
1345.9674837217763,0.99999964,1.1026243
1345.9688725868266,1.000304,0.9970428
1345.9702614518183,1.0000705,0.84038615
1345.9716503168097,0.99988574,0.7560518
1345.973039181802,0.99991626,0.704985
1345.9744280467935,0.9999077,1.2078882
1345.9758169117852,0.99987286,0.6950655
1345.9772057767768,1.0001059,0.94176537
1345.9785946418265,0.9997984,0.97399724
1345.9799835068188,0.9997593,0.8577009
1345.9813723718103,1.000121,0.8172083
1345.9827612368013,1.0000366,0.83214974
1345.9841501017936,0.9998814,1.1146306
1345.985538966786,1.0000279,0.6164783
1345.9869278317767,0.99993336,1.155077
1345.9883166967684,1.0000628,0.67096347
1345.9897055617607,1.0001307,1.179565
1345.9910944267522,0.99988323,0.714756
1345.9924832917436,1.0000317,0.9694197
1345.9938721567355,0.99992007,1.2607607
1345.9952610217276,1.0001664,1.1800116
1345.9966498867198,0.9997874,0.8443463
1345.9980387517107,0.9999744,0.6540203
1345.9994276167024,1.0000385,0.81265604
1346.0008164816945,1.0001788,1.1662897
1346.0022053466862,0.9998483,0.7990816
1346.0035942116197,0.999773,0.76153135
1346.004983076611,0.9999297,1.100618
1346.0063719416028,1.0000228,0.83901095
1346.007760806595,1.0000043,0.9076445
1346.0091496715868,0.9998459,1.1350623
1346.0105385365775,0.9998998,0.4060624
1346.0119274015115,1.0003029,0.8029233
1346.0133162665038,0.99994373,0.7027255
1346.0147051314948,0.99997306,0.99103093
1346.0160939964862,1.0000061,0.7745104
1346.0174828614786,0.99987924,1.0223547
1346.0188717264127,1.0002633,0.8341571
1346.0202605914042,0.9997225,0.93951
1346.0216494563952,0.99979824,0.7954185
1346.0230383213875,0.9998436,0.79695904
1346.0244271863216,1.0000441,0.7209066
1346.0258160513124,0.9998025,1.0423893
1346.027204916304,0.9998539,1.1243148
1346.028593781238,0.9997926,0.6541244
1346.0299826462297,1.000007,0.70982254
1346.031371511221,0.9997451,1.1724286
1346.0327603761546,0.99988294,0.99198914
1346.0341492411462,0.9999136,0.8589263
1346.0355381060804,0.99992305,0.66031456
1346.0369269710718,0.99998426,1.0525769
1346.0383158360628,0.9997643,0.84535646
1346.039704700997,1.0001482,0.91858953
1346.041093565989,1.0001972,0.9235649
1346.0424824309225,1.0000957,0.8790289
1346.043871295914,0.9998344,0.89274126
1346.0452601608472,0.99994546,0.6567496
1346.0466490258395,0.99981934,1.0552268
1346.048037890773,1.0002266,0.9777659
1346.0494267557638,0.9998532,0.53370035
1346.050815620698,0.9999828,1.0167048
1346.0522044856903,0.9999398,1.1203839
1346.053593350623,0.9998895,0.74347305
1346.0549822156145,0.9999735,1.193486
1346.0563710805486,0.99993193,0.5203525
1346.0577599454818,0.99990225,0.85694706
1346.0591488104735,0.99977285,0.7404379
1346.060537675407,1.0000534,1.0178553
1346.0619265403402,0.9999436,0.86217296
1346.0633154053319,0.99989194,0.789836
1346.0647042702653,1.0001009,0.8644864
1346.0660931351995,1.000166,0.648308
1346.0674820001916,0.99988246,0.8829032
1346.0688708651242,0.99983793,1.017625
1346.0702597300576,0.99996084,0.82198966
1346.0716485950497,1.0002028,1.0815661
1346.0730374599834,1.0002229,0.84342927
1346.0744263249167,0.9998241,0.756912
1346.07581518985,1.0000182,1.333588
1346.0772040548418,1.0002012,1.0680691
1346.0785929197757,0.9998756,0.40824583
1346.0799817847092,0.99986684,1.009271
1346.0813706496417,0.99974406,0.72581494
1346.0827595145756,0.9998421,0.51857674
1346.084148379568,0.9999408,1.0362779
1346.0855372445008,0.9999063,1.1182652
1346.086926109434,0.99967885,0.5289657
1346.0883149743681,1.0001571,0.65391874
1346.0897038393023,0.99979174,0.9069649
1346.0910927042355,1.0001405,1.0318834
1346.0924815691683,0.9996484,0.6983294
1346.0938704341024,0.99967253,0.96419775
1346.0952592990948,0.9996646,0.6455655
1346.0966481640273,0.999793,0.84210014
1346.0980370289608,1.0000268,0.9650003
1346.099425893895,0.99978673,0.6877911
1346.1008147588282,0.99968904,0.7791544
1346.1022036237614,0.9999963,0.9370911
1346.103592488695,1.0000845,0.9647444
1346.1049813536283,1.0001987,0.8617462
1346.1063702185625,1.000054,1.0463208
1346.1077590834957,0.99981296,0.89497375
1346.1091479484285,1.0000863,0.83896685
1346.1105368133044,0.9997735,0.62638366
1346.1119256782383,0.9996735,0.79091775
1346.1133145431718,0.99997425,0.69593596
1346.114703408105,0.9999259,1.1681997
1346.1160922730385,0.999917,0.9342108
1346.1174811379724,1.0001777,0.7933152
1346.118870002906,0.9997011,0.8877289
1346.1202588678386,0.9998011,1.0809156
1346.1216477327143,0.9999701,0.8445544
1346.1230365976485,0.99995935,1.0672755
1346.1244254625813,0.99996746,0.7137504
1346.1258143275145,0.9999516,0.85843754
1346.1272031924486,1.0001072,0.796695
1346.1285920573237,0.99996954,0.8803867
1346.1299809222573,0.99990666,0.87515134
1346.1313697871906,0.99980986,0.96706915
1346.1327586521238,0.9999167,1.1050093
1346.1341475169997,0.99971974,1.0347096
1346.1355363819332,0.99995464,0.8817715
1346.1369252468667,0.999816,0.8173475
1346.1383141117424,0.99978805,0.8803396
1346.1397029766758,0.99980044,0.79903144
1346.141091841609,0.9998805,0.8795871
1346.1424807064843,0.9998938,1.0429928
1346.1438695714178,0.99959,1.092734
1346.145258436352,0.9999021,1.1512029
1346.146647301227,0.9998078,1.1472152
1346.1480361661597,0.99977165,0.8334452
1346.1494250310354,0.9999795,0.50517356
1346.1508138959693,0.9998674,1.1277014
1346.1522027609021,0.999817,0.97601473
1346.1535916257774,0.9997585,0.9500386
1346.1549804907113,1.0000837,0.7188866
1346.1563693555868,0.9998386,0.46356282
1346.15775822052,1.0001945,1.2261575
1346.159147085395,1.0000757,1.1674803
1346.1605359503292,1.0001187,0.93174744
1346.161924815205,0.99988294,0.7093478
1346.1633136800797,0.9997327,0.7380811
1346.164702545013,0.9999774,0.74685013
1346.1660914098888,0.9997934,1.1774281
1346.167480274822,1.0001633,0.9301034
1346.1688691396973,1.0002629,0.83969474
1346.1702580046308,0.99962556,0.9290129
1346.1716468695058,0.99977785,0.6914822
1346.1730357343818,0.9995411,1.060516
1346.174424599315,1.000002,0.9314443
1346.1758134641896,0.99981874,1.1022557
1346.1772023290655,0.9999977,0.67330766
1346.1785911939996,0.9998565,0.9566462
1346.179980058874,0.99985826,0.97158253
1346.1813689237492,0.9999684,0.8625611
1346.1827577886834,0.99985963,1.0850177
1346.184146653559,1.0001179,0.7530863
1346.1855355184343,0.99999464,0.74657816
1346.1869243833087,0.99971515,0.5445261
1346.1883132482426,0.99990547,0.7605089
1346.1897021131185,0.9998463,1.1218381
1346.191090977993,0.9997666,0.8189322
1346.1924798428681,0.99962014,0.7090322
1346.193868707744,0.9997052,0.96446264
1346.1952575726193,0.99982595,0.7242876
1346.1966464375528,1.0000362,1.1110872
1346.1980353024278,0.99985373,0.93051624
1346.199424167303,0.9999008,0.3653729
1346.2008130321788,0.99967414,0.71231985
1346.202201897054,0.9996395,0.74719036
1346.2035907619284,0.99995804,0.89155513
1346.2049796268043,0.9999227,1.3207891
1346.2063684916802,1.0001235,0.84562725
1346.2077573565552,1.0000739,1.0058678
1346.2091462214307,0.99948543,0.4456195
1346.2105350863058,1.0000937,0.98147404
1346.2119239511817,0.99970746,0.71492964
1346.2133128160567,0.9998357,1.031283
1346.2147016809313,0.999916,0.9415772
1346.2160905458072,0.9999953,0.90930796
1346.217479410683,0.9998726,0.8741215
1346.2188682755573,0.9997175,0.7142116
1346.2202571404328,1.000031,0.8773095
1346.2216460053085,1.000138,0.9936452
1346.2230348701837,0.9999525,0.5036641
1346.2244237350587,1.0000408,0.8951726
1346.225812599934,0.99994504,0.8695573
1346.2272014648092,0.99990565,0.67229754
1346.2285903296852,1.0001845,0.82176435
1346.229979194502,1.0001879,0.6861026
1346.231368059377,0.9999125,0.66100276
1346.232756924253,0.99963665,0.82644635
1346.234145789128,1.0000758,1.4024622
1346.2355346540035,0.999893,0.54761994
1346.2369235188203,0.9999987,0.73526895
1346.2383123836953,0.9998608,0.7146607
1346.2397012485712,0.9995133,0.7223878
1346.2410901134465,1.0002189,0.8789201
1346.2424789782626,0.9999784,1.1285604
1346.2438678431386,0.99998033,1.0062842
1346.2452567080145,1.0000337,0.99416625
1346.246645572889,0.9997447,1.2450632
1346.2480344377059,0.99988216,0.70603895
1346.2494233025818,0.9999905,0.958868
1346.2508121674568,0.99973804,0.7476846
1346.252201032274,0.999727,1.0860488
1346.2535898971491,0.99984545,0.8592764
1346.2549787619669,0.99993193,0.7332516
1346.2563676268426,0.99986434,0.91188276
1346.257756491717,1.0002989,0.8771316
1346.259145356534,0.99987537,0.8606321
1346.2605342214097,0.99979794,0.60949355
1346.261923086227,0.99983555,0.8501362
1346.263311951102,0.99980444,0.6083756
1346.2647008159188,0.99987453,0.9555253
1346.2660896807943,1.000047,0.6241013
1346.2674785456118,0.99999166,0.90632117
1346.268867410487,0.99995166,0.8833794
1346.2702562753032,0.9998528,1.0578395
1346.2716451401789,0.99993694,0.67980134
1346.2730340049966,0.9999672,1.1085495
1346.2744228698712,1.0000478,0.9152405
1346.275811734688,0.99999934,0.7647915
1346.277200599564,0.99997634,0.98779595
1346.278589464381,1.0001664,0.7687552
1346.279978329198,0.9999276,0.97244704
1346.281367194073,0.99990106,0.6027395
1346.2827560588908,0.99990416,0.890225
1346.2841449237085,0.9996919,0.71222705
1346.2855337885828,1.0000299,0.95185876
1346.2869226533999,0.9998811,1.1451522
1346.2883115182176,0.9998718,0.85055125
1346.2897003830926,0.9997775,0.87593484
1346.2910892479094,0.99998176,0.7876849
1346.2924781127267,0.9998674,0.5358006
1346.2938669776017,0.9998532,0.93100667
1346.2952558424195,0.99975234,0.9089668
1346.2966447072363,1.0001227,0.97690463
1346.2980335720526,0.9999351,0.6953958
1346.2994224368704,0.9999287,0.78308
1346.300811301746,1.0000774,0.7982141
1346.3022001665622,1.0000905,0.6866176
1346.3035890313795,0.9999591,0.8106121
1346.304977896197,0.9999262,0.62931544
1346.3063667610145,0.9999649,0.85696936
1346.3077556258315,0.99972045,0.865576
1346.3091444907059,0.99982077,0.8449381
1346.3105333555236,0.99990195,0.5262147
1346.3119222203413,0.9999097,0.94734156
1346.3133110851577,0.9997899,0.7276042
1346.3146999499745,0.9998868,0.60971975
1346.3160888147922,0.999995,0.92765874
1346.317477679609,1.0000374,0.8045992
1346.3188665444263,0.9996591,0.65661
1346.3202554092431,0.99992055,0.84180844
