time_bjd,raw_flux,clean_flux
1335.18711190385,1.0000211,0.9977733007702212
1335.1885007720416,0.99996656,0.9986773391400133
1335.1898896403504,1.0000439,1.001794573480469
1335.191278508542,0.9997438,0.9993802089094118
1335.19266737685,1.0001372,0.9982867024851926
1335.1940562450418,0.99993825,0.9987353603264972
1335.1954451133504,1.0000155,0.9982929349268173
1335.196833981542,0.9997772,1.0002094821649878
1335.1982228498493,0.99992514,0.999088807463014
1335.1996117180415,0.9997758,0.9988309452133218
1335.2010005863497,1.0000606,1.0017426270843484
1335.2023894545405,1.0001273,1.0004013101471887
1335.203778322733,1.0000321,0.9996815154104333
1335.2051671910417,1.0000522,1.0006247314521584
1335.2065560592328,1.0000622,0.9993805980219861
1335.2079449274243,1.0001456,0.9990028837987234
1335.209333795733,1.0001738,0.998044113010048
1335.210722663924,0.99987257,1.00071438831042
1335.2121115321156,0.99998957,0.9990360029252562
1335.2135004004244,0.9999548,0.9998887454964409
1335.214889268616,0.99991655,1.0010467771028342
1335.2162781368074,1.000003,0.9985591619861488
1335.2176670051156,0.9998859,0.9997193436014211
1335.2190558733073,0.9997485,0.9979197643926621
1335.2204447414988,1.0001079,0.9994761499195105
1335.2218336096903,1.0000534,1.0001307798020993
1335.2232224779984,1.0001423,0.9987649162709777
1335.2246113461906,1.0000447,1.0002303995701283
1335.2260002143826,0.99990785,0.9990914867005749
1335.2273890825734,0.9999075,0.9976946413569631
1335.2287779507656,1.0001087,0.9987014374769204
1335.230166818958,1.0000356,0.9998776384467585
1335.2315556872659,0.99992657,0.9990361672448068
1335.2329445554576,1.0000585,0.9990378806466774
1335.2343334236493,1.0001802,0.9998162820730416
1335.2357222918408,1.0002234,0.9997200677864001
1335.2371111600326,1.0001162,0.9990672910461628
1335.2385000282243,0.99981433,1.0006425328607436
1335.2398888964165,0.9999207,0.9997094780059598
1335.2412777646082,0.99976885,0.9974156803225269
1335.242666632799,1.000237,1.000221733655138
1335.2440555009912,0.9999213,0.999948381324301
1335.245444369183,0.99980414,0.9994277886136732
1335.2468332373737,1.0002501,1.0002300456049014
1335.2482221055661,0.9996105,0.9989313987804451
1335.2496109737585,1.0000905,0.9993078567389523
1335.2509998419496,1.0001951,0.9988960854635244
1335.252388710141,0.99994797,0.999453705177603
1335.2537775783335,1.0000551,1.0002506759597791
1335.2551664465243,0.9999175,1.0005090741693061
1335.256555314716,0.999542,0.9992537609330198
1335.2579441829084,0.99991304,0.9974938735580646
1335.2593330511,0.9997754,1.0001962941173903
1335.2607219192914,0.9999033,0.999023124115638
1335.2621107874832,0.9999594,1.0001804494381799
1335.2634996556749,0.9999399,0.9964740183026234
1335.26488852375,0.9999095,0.9995746531167891
1335.2662773919415,1.0000951,1.001398037444693
1335.2676662601339,1.0000305,0.9981590348101755
1335.2690551283263,0.9997248,0.9991391908796221
1335.2704439965173,0.99996585,0.9994778046756962
1335.2718328645924,1.0000896,0.9992694687334497
1335.2732217327848,0.9999948,0.9992185747969022
1335.2746106009756,1.0001423,1.000214514874106
1335.2759994691673,1.0000004,0.9988276543206935
1335.2773883373595,0.9999177,0.9975818012395912
1335.2787772054348,1.0001721,1.0008170234278904
1335.2801660736263,0.99984026,0.9981404888690265
1335.281554941818,0.9999451,0.9992916397980005
1335.2829438098934,0.99998546,0.9947932590059554
1335.2843326780849,0.9998078,1.002471495749537
1335.2857215462764,0.9999632,1.000819315412952
1335.2884992825439,1.000121,1.001395928305799
1335.2898881507356,0.9999823,0.99974514648608
1335.29127701881,1.0000312,0.9988652985672503
1335.2926658870024,1.0001062,1.000262553579346
1335.294054755194,1.0000293,0.9999188321819902
1335.2954436232685,1.0000623,0.9983802806974218
1335.296832491461,1.0000265,0.9991056430868154
1335.298221359537,1.0000982,0.9997639883339225
1335.2996102277277,1.000038,0.9983698362826533
1335.300999095803,0.999945,1.001262626156016
1335.3023879639952,1.0001806,1.0002935418151486
1335.3037768320696,0.99965864,1.00038057902183
1335.3051657002616,0.9998291,0.9983703696153182
1335.3065545683373,1.0000303,1.0005468731888632
1335.3079434365295,0.99995416,0.9996365402825542
1335.3093323046048,0.9998874,0.9983283063359718
1335.3107211727956,1.0000746,1.0021293624732743
1335.3121100408716,0.99999857,0.9977875720054027
1335.3134989090631,0.9996576,0.9970536226344143
1335.3148877771378,1.0000967,1.0007135351999963
1335.3162766452137,0.999754,0.9980285156348053
1335.3176655134062,0.9998538,1.0009974028152562
1335.3190543814806,1.0000005,0.9960630939863182
1335.3204432496723,0.99989396,1.000945832991123
1335.321832117748,0.99987775,0.9984065974201735
1335.3232209858224,1.0000734,1.0018111702636996
1335.3246098540142,0.9998226,1.000223475323601
1335.32599872209,1.0000268,0.9990564580205326
1335.3273875901655,0.9997027,0.9984253086117238
1335.3287764582406,0.9998451,1.0007450578593096
1335.330165326432,0.99996454,0.9985651842340576
1335.3315541945074,0.999873,0.9974226989228859
1335.3329430625827,1.0001605,0.9987321499089634
1335.3343319306578,0.99979794,1.0010507747243338
1335.3357207988493,1.0001996,0.998171923066905
1335.3371096669252,1.0001235,1.000131506967313
1335.3482206116441,0.9999749,0.9948302848031392
1335.3496094797192,0.9998627,0.9962914644007911
1335.3509983477945,1.0001863,0.998158701183975
1335.3523872158698,1.0000803,0.9976512612569122
1335.3537760840613,1.0001609,1.0010723547008313
1335.3551649521364,1.0002192,0.9993759088712958
1335.3565538202124,1.0002322,0.9996274114748838
1335.3579426882875,1.0000216,0.9998240182596762
1335.3593315563621,1.0000777,1.0005290138882807
1335.3607204244381,1.0003113,0.9989332135012158
1335.3621092925132,1.0002505,1.0007492628219872
1335.3634981605878,1.0001273,0.9990715646540047
1335.3648870286638,1.0000565,1.0005052456429588
1335.3662758967396,1.00009,1.0008393599886167
1335.3676647646976,0.99989635,1.000086744984102
1335.3690536327729,1.0000411,0.9987960201443603
1335.3704425008486,1.0002838,1.0010474476696372
1335.3718313689233,1.0002056,0.9994471556923106
1335.3732202369983,1.0001984,0.9996291917546882
1335.3746091050743,1.0000842,0.9997248619229959
1335.3759979731497,1.0001448,0.9996823916233206
1335.377386841225,1.0001498,1.000282222759841
1335.3787757093,1.0000743,0.9999638086765565
1335.3801645772587,1.0000634,1.0001851122252723
1335.381553445334,1.0002457,0.9996999401861038
1335.3829423134093,1.000134,0.9997902227609496
1335.3843311814844,1.0000885,1.0009525921576143
1335.3857200495604,0.9998924,0.9997091217592973
1335.387108917519,1.0000377,0.9996178069423408
1335.3884977855944,1.0000693,1.0000080745517188
1335.3898866536701,1.000089,1.0001394084516824
1335.3912755217448,1.000229,1.0004512563706438
1335.3926643897034,1.0000154,1.0006773779243896
1335.3940532577794,1.0001593,0.999967930978049
1335.3954421258547,1.0001194,1.0006037376606463
1335.3968309938136,1.0000242,0.9999960132188462
1335.3982198618887,1.0000241,1.0002424216854207
1335.3996087299638,0.9998456,0.9991141181606562
1335.4009975979227,1.0000787,1.001582487301135
1335.402386465998,1.0002238,0.9984814342833971
1335.403775334073,1.0000545,1.0017361549487853
1335.4051642020327,1.0002532,1.0001590011920563
1335.4065530701077,1.0000591,0.9999857824348295
1335.407941938066,1.00035,1.0002742343792308
1335.409330806142,1.0000801,0.9994266506454033
1335.4107196741013,0.9999227,1.0010100378360651
1335.4121085421757,1.0001215,0.9989248723789226
1335.413497410251,0.9999788,1.0004193022880277
1335.4148862782104,1.0000468,0.9999129102376836
1335.4176640142437,1.000135,1.0021070680626978
1335.4190528823196,0.9996345,0.9999049895304281
1335.4204417502785,1.0001303,0.9997356840782513
1335.4218306182374,1.0001284,0.9986875146672283
1335.4232194863125,0.99995047,1.000223345268524
1335.4246083542712,1.0000851,1.0000479763584211
1335.4259972223465,1.0002306,0.9995434703819318
1335.4273860903054,0.99998635,1.0011011816340563
1335.428774958265,1.0001669,1.0003108942377
1335.4301638263407,1.0001222,0.9992885295220078
1335.4315526942987,1.0000306,1.0004236928878225
1335.432941562374,1.0000904,0.999338251217484
1335.4343304303334,1.0001695,1.0000632624836303
1335.4357192982916,1.0001163,1.0006330574661653
1335.4371081663667,1.000122,0.9990041729500408
1335.4384970343262,1.0000746,0.9999111704429395
1335.439885902285,1.0001156,1.0006624302131646
1335.441274770244,0.99990433,1.0000370493442952
1335.4426636383191,1.0001659,0.9994197802313826
1335.4440525062778,0.999989,0.9996970879836465
1335.4454413742367,1.0002362,1.0014451904528783
1335.4468302421956,1.0001875,0.9984648734984267
1335.4482191102707,1.0000789,0.9994880227233564
1335.4496079782302,1.0001025,1.0008493624173997
1335.450996846189,1.000156,0.9994333793411941
1335.452385714147,1.000025,1.0002971708184412
1335.4537745821067,1.000233,0.9994371497121465
1335.4551634500654,1.0000862,1.0002001558806741
1335.45655231814,0.9999126,1.0002848250227738
1335.4579411860993,0.9999264,0.9989609206046962
1335.4593300540587,1.0000858,1.0007097838124104
1335.460718922017,1.000142,1.000695312862107
1335.4621077899756,1.0001153,0.9995632575324168
1335.4634966579351,0.9998548,1.000566110957962
1335.464885525894,0.9999499,0.9997771279091999
1335.466274393853,1.0000559,1.0009368355736334
1335.4676632618116,0.99984396,0.9974922003822105
1335.4690521297712,1.0000898,1.0007798450090262
1335.4704409977298,1.0003171,1.0000492341210274
1335.471829865688,1.0002403,1.0010969859746852
1335.4732187336476,0.9999852,0.9977955025825886
1335.4746076016063,1.0000045,0.9992424586962164
1335.4759964695645,1.0000178,0.9987308904857854
1335.4773853375239,1.0000069,1.000780297137139
1335.4787742054832,1.0000203,1.0008806891001365
1335.4801630734414,0.9998814,0.9974669642428314
1335.4815519414,1.0001701,0.9994971253356645
1335.4829408093597,1.000411,1.0000790361207808
1335.4843296773179,0.99999684,0.9987696923347656
1335.4857185451601,1.0000954,1.0002279433097518
1335.4871074131197,1.0002371,0.9993407858052984
1335.4884962810784,1.0001988,1.0018187270677308
1335.4898851490373,1.0000095,0.9989682651476041
1335.4912740169962,1.0002083,0.9997261553074349
1335.4926628849548,1.0000415,0.9994056360299363
1335.494051752797,0.9999827,1.0016286273637736
1335.495440620756,1.0000635,0.9975551327298328
1335.4968294887149,1.000153,1.000572471971165
1335.4982183566744,1.000005,1.0005022547603328
1335.4996072245167,1.0001949,0.999388598472897
1335.500996092475,1.000153,0.9996665018849109
1335.5023849604343,0.9999918,0.9998182601714432
1335.5037738283932,1.0000844,0.9997241182080373
1335.5051626962354,1.0001023,1.0014066540967241
1335.506551564195,1.0000304,0.9996662048249061
1335.5079404321536,1.0001146,1.00113106430188
1335.5093292999961,1.0001115,0.9977518232155931
1335.510718167955,1.0001109,1.001614802423235
1335.5121070359137,0.99998313,0.9981609598769391
1335.513495903756,0.99995065,1.0017491106895984
1335.5148847717148,0.99990267,0.9996467957598973
1335.5162736395573,1.0001655,0.9997495300546737
1335.517662507517,1.0000901,0.9970792218652701
1335.5190513753591,0.9999083,1.0026743569100973
1335.5204402433174,1.0000625,0.998460743045186
1335.5218291111603,1.0001054,0.9999152418635335
1335.5232179791192,1.0000726,0.9989891977282422
1335.5246068470772,1.000143,1.0007150024623848
1335.52599571492,1.0002017,0.9992081784068771
1335.5273845827633,1.0001328,1.0004059682051183
1335.5287734507215,0.99991536,1.000442764614592
1335.5301623185637,1.0001212,1.000050700539927
1335.5315511865233,1.0001754,0.9995553248313286
1335.532940054365,1.0001136,1.0006843675532464
1335.5343289223238,1.0000839,0.9997120277023893
1335.535717790167,1.0000747,1.0006045773111187
1335.5371066580092,0.99991655,1.0001358382934833
1335.5384955259678,1.0000178,0.9991790454370296
1335.5398843938103,1.0000099,0.9993224091071474
1335.5412732617692,1.0000788,1.0006798373978494
1335.5426621296124,1.0001798,0.9986475018529835
1335.5440509974546,1.0001493,0.9999906173592684
1335.5454398654133,1.0001918,1.0008070470215118
1335.5468287332565,1.000076,1.0000313248205914
1335.5482176010983,1.0001745,0.9997052559207477
1335.5496064689405,1.000017,0.9992036642810385
1335.5509953369,1.0001512,0.9993486744071037
1335.5523842047423,1.0002098,1.000593416261776
1335.5537730725848,1.0001185,1.002013152189734
1335.5551619404273,1.0000007,0.9982827006167317
1335.556550808386,1.0000277,0.9997708797423325
1335.5579396762282,1.0001667,1.001033497253267
1335.5593285440707,1.0000149,0.9998690787988932
1335.5607174119132,1.0001581,1.0018568707568414
1335.562106279756,1.0003378,0.9986225226735537
1335.5634951475986,1.0001134,1.0013239627438473
1335.5648840155568,1.0000795,1.0002206483587317
1335.5662728833997,1.0001479,1.0000658593472145
1335.5676617512422,1.0001358,1.0000081471770272
1335.5690506190838,0.9999678,1.0003449811179679
1335.5704394869267,0.9999747,0.9983006050061094
1335.5718283547699,1.0002514,0.9999043067530601
1335.5732172226117,0.9999398,1.0006474426669971
1335.574606090454,1.0000731,0.9992785092624066
1335.575994958297,1.000096,1.001479367390508
1335.5773838261389,0.9999149,1.0001378934853624
1335.5787726939811,0.9998517,0.9999314599839124
1335.5801615618243,1.0000486,0.9991408015977281
1335.5815504296665,1.0002706,0.9999826495350543
1335.5829392975088,0.9999575,1.0008109219296595
1335.5843281653513,1.0003895,0.999525158973587
1335.5857170331942,1.0001665,0.9993750262927182
1335.587105901037,1.0000608,0.9986660728291256
1335.5884947688785,1.0002235,1.0000998930553093
1335.5898836367214,1.0001818,1.0007088915529858
1335.5912725044482,1.0001376,1.0000206382881267
1335.59266137229,1.0000539,0.9997907019253177
1335.5940502401322,1.000108,1.0003368146599592
1335.5954391079754,0.99996907,1.0005797975888
1335.596827975817,1.0002527,1.0007777899937018
1335.5982168436594,1.0000426,0.9992302073548764
1335.5996057113862,0.9999985,1.00072854691075
1335.6009945792284,1.0000827,1.000720287788131
1335.6023834470707,1.0001616,0.9981208134950094
1335.6037723149132,1.0001216,1.0004485491041422
1335.6051611827556,1.0002221,0.9984549092142412
1335.6065500504815,1.0000845,0.9989842648061378
1335.6079389183237,0.9998876,1.0010885241123557
1335.6093277861662,1.000001,1.000480328474942
1335.6107166538927,1.0001708,0.9992493431676128
1335.6121055217354,1.0000515,0.9995572624323654
1335.613494389577,1.0002774,1.0015318047369943
1335.6148832573035,1.0002586,0.9992090088292818
1335.616272125146,1.000213,1.0002357945866018
1335.6176609929876,1.000283,1.0002935621511728
1335.6190498607143,0.9999851,1.0003525715684998
1335.6204387285575,1.0001538,0.9994426423564859
1335.6218275962826,1.0000142,1.0015060519801207
1335.623216464125,0.999819,0.9984571531511066
1335.6246053319683,1.0000565,0.999938404115205
1335.625994199694,1.0000226,1.0013692340215632
1335.6273830675364,0.99987954,1.0011824253859993
1335.6287719352624,0.99991053,0.9999070780483164
1335.6301608031054,1.0001328,1.0004786859663297
1335.6315496708314,0.9999714,1.0002123503791047
1335.632938538673,0.9999568,1.0008899903343966
1335.6343274063997,0.9999421,0.9989359453823536
1335.6357162742422,1.0000775,0.9996190824395045
1335.6371051419674,1.0000851,1.001099689576051
1335.638494009694,1.0001867,0.9993547028288414
1335.6398828775373,0.999921,1.0007241906873177
1335.6412717452624,1.0001327,0.9995102318998478
1335.642660613105,0.99993044,1.0011959865018785
1335.6440494808317,0.9999755,1.0002662287178419
1335.6468272163993,1.0000714,1.0011993958852543
1335.6482160841258,1.0000736,0.9988656235994887
1335.6496049518519,1.000126,1.0007991215406535
1335.6509938196941,1.0001765,0.9988875259025408
1335.65238268742,0.9999177,1.0010812738200012
1335.653771555146,1.0001045,0.998947137995559
1335.655160422989,1.0000576,1.000454983214566
1335.6565492907152,0.99988675,1.0007024678803904
1335.6579381584404,1.0000994,0.9998426295882729
1335.659327026167,0.9999259,1.000702563291685
1335.6607158940094,1.0000514,1.0003703522085152
1335.6621047617355,0.9999772,0.9990806579937352
1335.663493629462,0.99970746,1.0012521854608782
1335.664882497188,0.9998787,1.0000658812966736
1335.6662713649139,1.0000992,1.0001963609380795
1335.66766023264,1.0000721,1.0005304999443732
1335.6690491004824,1.0000776,0.9996656894016706
1335.6704379682083,1.0000005,0.9989074202788676
1335.671826835934,1.0002854,1.0012760476088132
1335.6732157036602,1.0000653,1.0001780628367047
1335.6746045713867,1.0000249,0.9994253997113082
1335.6759934391127,0.99996334,1.0003313217981034
1335.677382306838,1.0001832,1.0002049103156272
1335.6787711745646,1.0001922,1.0010491385070894
1335.6801600422907,1.0001897,0.9998746772426919
1335.6815489100159,1.0002036,0.9996748640584309
1335.6829377777426,1.0000393,1.0010753919787292
1335.6843266454694,1.0000691,1.0009810413893347
1335.6857155131945,1.0000764,0.9989447345643303
1335.6871043809206,1.000098,0.9997485688724923
1335.6884932486473,1.0000008,0.9997714003531001
1335.6898821163725,1.0002286,1.0012199539630686
1335.6912709840985,1.000089,1.0004754479158782
1335.692659851825,1.0001407,0.9997765823101536
1335.6940487195511,1.0001627,1.000435466010221
1335.695437587277,1.0000751,0.9993218910578091
1335.6968264548864,0.9999465,1.0003182641088302
1335.6982153226124,1.0000437,0.9983800670660503
1335.6996041903385,0.99987155,1.000308551903217
1335.7009930580643,1.0000939,1.0001753713671342
1335.702381925791,1.0000107,1.0002191687747854
1335.7037707935178,1.000101,1.0003335700889402
1335.7051596611266,0.99997693,1.000438253123129
1335.7065485288526,1.0000584,1.000064107549774
1335.7079373965792,1.0000743,0.9998732274069201
1335.7093262643043,1.0001278,1.0010077076303086
1335.710715131914,1.0001979,0.9995491003955755
1335.7121039996405,1.0001341,1.0003893560808346
1335.7134928673668,1.0000602,1.0007477464284429
1335.7148817349762,1.0001216,0.9995609711672006
1335.716270602702,1.0001068,0.9996558613611182
1335.717659470428,0.99997485,1.0007985941300743
1335.7190483380377,1.0000001,0.9994836809255699
1335.7204372057636,0.99990565,1.0005162843831579
1335.7218260734894,1.0001025,1.0000189477166104
1335.7232149410997,0.99994314,0.9992577929624487
1335.7246038088258,1.0001869,1.0017546942449846
1335.7259926764345,1.000237,0.9989549745584614
1335.7273815441613,1.0001045,1.0008259918889637
1335.7287704118871,1.0000955,0.9986704006170768
1335.730159279496,1.0000279,1.00105696010453
1335.7315481472228,1.0002636,0.9997644881428347
1335.732937014833,1.0000702,1.0001571230964
1335.734325882558,0.9999475,1.0019180280119728
1335.735714750168,0.999954,0.9979282577356121
1335.7371036178945,1.0003723,1.0013787210128555
1335.7384924855032,1.0001533,0.9996467627001027
1335.7398813531129,1.0001134,1.000329950481661
1335.7412702208394,1.0000963,1.0003765456108598
1335.7426590884497,1.0001854,1.0002643706495928
1335.7440479561756,1.0001495,1.000248490470476
1335.7454368237845,0.9999988,1.0003174862445208
1335.7468256915113,0.99996,1.0004555418797534
1335.7482145591216,1.0001221,0.9980514851128934
1335.7496034267303,0.9999873,1.0003585599862173
1335.7509922944564,0.99979657,1.0022999802229964
1335.7523811620665,1.0000335,0.9985207854337934
1335.7537700296753,0.99993056,1.000140189966532
1335.755158897285,1.000047,0.9997757294002811
1335.7565477650114,0.99988335,1.0019708763041646
1335.7579366326213,1.0000523,0.9992506776319325
1335.7593255002307,1.0000606,1.001664480712883
1335.7607143679566,1.0000113,0.9990829977602705
1335.7621032355662,1.0002583,1.0004270035961924
1335.7634921031758,1.0000851,1.0015772393332836
1335.7648809707853,0.9999065,0.9996227129953195
1335.7662698383947,0.9998872,1.000227593611974
1335.767658706005,0.99995977,1.0011863026846426
1335.769047573731,1.0002177,0.9985341557091194
1335.7704364413398,0.99987406,1.0002258990263468
1335.7718253089502,1.0000029,1.0001437660418901
1335.7732141765596,0.99997234,0.999949685391012
1335.7746030441685,1.0003257,1.0018595604262999
1335.7759919117789,1.0001318,1.0003506089042817
1335.777380779389,0.9998449,1.0005454110540382
1335.7787696469977,1.0001628,1.0016890263004485
1335.7801585146076,1.0001832,0.9992178790288618
1335.7815473822177,0.9999386,1.001657541227832
1335.7829362498273,1.0001913,1.0000210438656825
1335.7843251174368,1.0000821,0.999593831498432
1335.7857139850462,1.0000833,0.9995654405052217
1335.7871028526565,0.99981564,0.9987938861293193
1335.788491720266,1.0000329,1.001010174190266
1335.789880587875,0.99989194,0.9999670656224416
1335.7912694554852,0.99996203,0.9991630985527667
1335.7926583230947,0.9999809,1.00149854091762
1335.7940471907036,1.0001516,1.0008346259400145
1335.795436058314,1.0000881,0.9989943692232844
1335.796824925924,1.0001771,1.0003259904758999
1335.7982137935328,0.9998501,1.0000938072475876
1335.7996026611424,1.00009,1.001756180989134
1335.8009915286361,1.0001459,0.999089369344732
1335.802380396245,1.000068,1.0016580801272514
1335.8037692638545,1.000209,0.999722095970994
1335.8051581314649,1.0000025,0.999257756250641
1335.8065469990745,1.000028,1.0020710063101563
1335.8079358665677,0.9998938,0.9986288450563969
1335.8093247341772,1.0001,1.0013161012573422
1335.8107136017866,1.0000639,1.0003506832718596
1335.8121024693962,1.0001571,1.0009183696271133
1335.8134913368895,1.0001296,0.9998903655266826
1335.8148802044989,1.0001826,1.000618255994566
1335.8162690721092,0.9997531,1.00082834093135
1335.8176579396022,0.9999366,1.0015575394102556
1335.8190468072112,0.9998396,1.0004599716593108
1335.8204356748215,1.0000372,1.0009467320948142
1335.8218245423145,0.9999492,1.0007228113815934
1335.823213409924,1.0000329,0.9984931818559049
1335.8246022774179,1.0002359,1.00048168127288
1335.8259911450275,0.99996084,1.0000004222418348
1335.8273800126371,0.999961,1.0013484710751364
1335.8287688801302,1.0000523,1.0016907148599694
1335.8301577477396,1.0001009,0.9999566153306908
1335.8315466152335,1.0000602,0.9988508832413667
1335.832935482843,1.0001564,1.000432306481691
1335.8343243503355,1.0000741,1.0006055263141913
1335.8357132179458,0.99989414,1.0028793820348652
1335.8371020854388,0.99991655,0.9994068457983434
1335.8384909530478,1.0000329,1.0008576296794773
1335.8398798205417,1.0001422,0.9997658585888441
1335.8412686881518,1.0000399,1.0012312034318556
1335.842657555644,1.0001689,1.0002700950464194
1335.8440464231373,1.0002314,1.0012575009034856
1335.8454352907474,1.0000604,1.0008616736743974
1335.84682415824,0.9999699,1.0009164557583794
1335.8482130258494,1.0001858,1.0018333342852452
1335.8496018933433,0.9998476,0.9976619891614299
1335.8509907608366,1.0000453,1.0008182098218068
1335.8523796284462,0.99992883,1.000213472162158
1335.8537684959392,1.0001069,0.9998158298556925
1335.8551573634322,1.0000374,0.999735749129227
1335.8565462309255,1.0000119,1.0016092754736634
1335.857935098535,0.9999346,0.9999650527175007
1335.859323966029,0.9997845,0.9998267794159137
1335.8607128335227,0.99984896,1.0012740559650404
1335.862101701015,1.0000329,0.9986896691718173
1335.8634905686247,0.99988925,1.0007861961751399
1335.8648794361184,0.9999573,1.0008973183878034
1335.866268303611,1.0000299,1.0004245532965734
1335.867657171104,0.9998973,1.0014494740863444
1335.8690460385978,1.0001225,1.0011624529292324
1335.8704349060908,1.0002193,1.0009230943588066
1335.8718237735843,0.9998651,0.999442520451269
1335.8732126411937,1.0002004,1.0012431004456828
1335.8746015086867,1.0000155,1.0006354481660964
1335.87599037618,0.99990916,1.0001542442290121
1335.8773792436732,1.000083,1.0005690335781818
1335.8787681111662,1.0001137,1.0001021278082725
1335.8801569786601,0.99984384,1.0005400830179216
1335.8815458461531,1.0001856,1.000547734569403
1335.8829347136457,1.0003045,0.9998714629808731
1335.8843235811396,1.000062,1.0012224706195483
1335.8857124486326,1.000166,1.000065381735414
1335.8871013161252,1.0002081,0.9997973619242175
1335.8884901836188,0.9999428,1.0022146523944098
1335.8898790511125,1.0000484,0.9997725872663213
1335.891267918605,1.000271,0.9998512398077782
1335.892656786098,1.0000845,0.9998107202378221
1335.8940456534756,1.0000293,1.0016628255349105
1335.8954345209681,0.999999,1.0008123169053693
1335.8968233884611,1.0001366,1.0000016775112668
1335.898212255955,1.0000776,1.0003369233833816
1335.899601123449,1.0000491,1.0006512512993113
1335.900989990942,0.99993545,0.9994803919088433
1335.9023788584345,1.0002059,1.0005554453090864
1335.903767725812,1.0001103,1.000858027431443
1335.9051565933057,1.0000433,1.0004772545534508
1335.906545460798,1.0000992,1.0005404709310362
1335.9079343282913,1.0000702,1.0009289632680156
1335.9093231956685,1.0002218,1.0002458725344714
1335.910712063161,1.0000229,1.0012453694974712
1335.912100930654,0.9999192,0.9998932007760597
1335.9134897980316,1.0001419,1.0002019927301997
1335.9148786655246,1.0000647,0.9998103720371434
1335.916267533018,0.9998832,1.0013925294365058
1335.9176564003947,1.0000918,0.9996220824139656
1335.9190452678877,1.0000349,1.0004172667250522
1335.920434135381,1.000035,1.0002939157454
1335.9218230027577,1.0001322,1.0012271815030072
1335.9232118702507,0.99998814,0.9999826722106339
1335.9246007376282,1.000183,1.00038673293076
1335.9259896051212,0.9999112,1.000266536738344
1335.9273784726138,1.000002,1.0006692671829522
1335.9287673399913,0.9999006,1.0008474362214261
1335.9301562074843,1.0003048,1.0010104188547224
1335.9315450748604,1.0001346,0.9995544848985267
1335.932933942354,0.99986416,1.0001383932972963
1335.9343228097314,0.99998814,1.0011136669660379
1335.935711677224,1.000036,1.0001564623709003
1335.9371005446005,1.000237,1.0004362121017403
1335.938489411978,1.0000886,1.000589922065212
1335.9398782794713,1.0002902,1.0016236630697037
1335.941267146848,1.0000803,0.999322995568633
1335.942656014341,1.0002033,1.0003642410954026
1335.9440448817186,1.0004237,1.0007791487204947
1335.9454337490952,1.0001565,1.0007667814539223
1335.9468226165877,0.99989593,0.9993246126858358
1335.948211483965,1.0002426,1.000924175206753
1335.9496003513418,1.000006,1.0008278513366533
1335.9509892188344,1.0000955,1.0000578036899817
1335.9523780862116,1.0000138,1.0007613172194552
1335.953766953589,0.99971515,0.9996053730516206
1335.9551558210815,1.0000228,0.9984795406998623
1335.956544688458,1.0000985,1.0025890795801577
1335.9579335558356,1.0000514,1.0003362027603637
1335.9593224232117,1.0000204,1.0009917275093625
1335.9607112905883,0.9999366,1.002052239415219
1335.9621001580822,1.0000789,1.0003324336885417
1335.9634890254588,0.99995726,1.000244024570154
1335.9648778928356,1.0000374,1.0004801962331191
1335.9662667602124,1.0001501,1.0004915071287084
1335.967655627589,0.9999073,1.0014275167081566
1335.9690444949656,1.0000368,1.0004215549559192
1335.9704333623424,0.9998993,0.9992910083169915
1335.9718222298357,0.9999343,1.0008923961447294
1335.9732110972132,1.0001857,0.9996635735413962
1335.9745999645897,0.99982285,1.0005584730876036
1335.9759888319659,0.9999823,1.0002243743915544
1335.9773776993432,1.0001061,1.0017138223738855
1335.9787665667204,1.0000091,0.9994870078489752
1335.9801554340972,0.9999965,1.001449163846067
1335.981544301474,1.0001574,1.0005537081732332
1335.9829331688506,1.0001453,1.0009758202220242
1335.9843220362272,1.0001206,1.0024113904167442
1335.9857109036043,1.0002507,0.9996881889552293
1335.9870997708645,1.0000494,1.0020281741465493
1335.988488638242,0.99999684,1.0001915125134582
1335.9898775056186,1.0002825,1.000174250645335
1335.9912663729947,0.999916,1.0024090162674102
1335.992655240372,1.0000598,1.0008166660117936
1335.9940441077488,1.0000094,0.9990538531512478
1335.9954329751247,1.000078,1.0019468182240647
1335.996821842502,0.99991834,1.0013525953609843
1335.998210709763,1.0000938,0.9993927716954173
1335.9995995771392,1.000058,1.000786248105739
1336.0009884445158,1.0001056,1.0019570637365867
1336.0023773118933,1.0001585,1.0006250257919693
1336.003766179153,0.99989754,1.0007493278189363
1336.0051550465296,1.000081,1.0007231944369368
1336.006543913907,1.00014,1.000741926067475
1336.0079327812837,1.0000776,0.9991278048000747
1336.009321648544,1.0000354,1.000167037551218
1336.010710515921,1.0001549,1.0027255933083858
1336.0120993832975,0.9999465,0.9996621857292214
1336.0134882505577,0.99988675,1.000205803026286
1336.0148771179345,1.0000831,1.0004611075274372
1336.0162659851949,1.0002369,1.0007098303856905
1336.0176548525724,1.0002446,1.0003537165336807
1336.019043719949,1.0002981,1.000106791250076
1336.0204325872091,1.0000021,1.000645660801154
1336.0218214545866,1.0000424,1.0014393316186598
1336.0232103218464,0.99990714,0.9988466567246675
1336.024599189223,1.0002116,1.002930802066519
1336.025988056484,1.0002619,0.9991179762927426
